time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.725000,8.3252,-1.2447,4.3661,9.483
2.725000,6.0758,0.3137,4.4000,7.508
2.726000,4.9969,2.0349,4.4886,7.018
2.726000,4.8341,4.1435,4.5180,7.807
2.727000,5.4180,6.5501,4.5315,9.633
2.728000,6.6166,8.9027,4.8340,12.100
2.729000,8.0088,10.9115,5.5868,14.643
2.730000,9.3950,12.6147,6.4434,16.997
2.730000,10.5574,14.2103,6.9677,19.025
2.731000,11.6302,15.7100,6.9158,20.734
2.736000,13.0506,16.8938,6.5547,22.331
2.739000,15.0380,17.3056,6.5209,23.836
2.742000,16.3913,17.1759,7.5360,24.909
2.749000,16.7041,16.8758,9.3465,25.518
2.752000,16.4438,16.8433,10.8981,25.940
2.757000,15.8452,16.9111,11.6499,25.938
2.848000,15.2012,16.8070,11.8783,25.586
2.850000,14.7269,16.5770,11.9731,25.200
2.851000,14.4629,16.2958,12.4145,25.077
2.851000,13.9377,16.1785,13.5248,25.277
2.852000,12.9301,16.0461,14.8031,25.373
2.853000,11.2901,15.7770,15.6957,24.955
2.853000,9.4685,15.6087,16.0033,24.277
2.854000,7.9495,15.4597,15.7119,23.432
2.855000,6.7867,15.1915,14.7391,22.228
2.855000,5.8214,14.8584,13.4202,20.851
2.856000,5.1419,14.5124,11.9912,19.515
2.856000,4.8119,14.0734,10.8878,18.433
2.857000,4.8143,13.2328,9.9478,17.241
2.857000,4.8888,12.1081,8.3567,15.503
2.858000,4.5944,11.5507,6.1733,13.879
2.858000,4.5304,11.4686,4.1779,13.019
2.859000,4.9407,11.3583,2.5697,12.650
2.860000,6.5845,11.6513,1.6982,13.490
2.861000,9.7290,12.8624,1.0343,16.161
2.862000,13.7445,14.6031,0.6148,20.063
2.863000,17.7562,16.6414,0.4273,24.339
2.868000,21.0019,19.1144,0.4444,28.401
2.944000,23.6075,21.7037,0.9204,32.081
2.946000,25.5395,23.4415,1.3867,34.694
2.947000,26.2167,24.3195,1.5742,35.794
2.947000,25.0486,23.9703,1.2353,34.692
2.948000,22.3638,22.6008,0.1207,31.795
2.949000,19.7134,20.8464,-1.1623,28.715
2.949000,18.7018,18.7643,-2.0802,26.574
2.950000,20.1056,16.2138,-1.9588,25.903
2.950000,23.3279,13.5902,-1.8377,27.060
2.951000,27.5757,11.1192,-1.8987,29.794
2.951000,32.9353,9.0172,-2.1587,34.216
2.952000,39.8792,7.3005,-2.3477,40.610
2.953000,40.1122,5.6761,-2.2819,40.576
2.953000,40.0753,3.8518,-1.9019,40.305
2.954000,39.9916,2.2241,-0.7403,40.060
2.954000,39.8588,0.8252,0.9503,39.879
2.955000,39.6769,-0.7017,2.6552,39.772
2.955000,39.4472,-2.8454,3.9156,39.743
2.960000,39.1724,-5.6896,4.6020,39.850
2.965000,38.8513,-9.2781,4.8178,40.233
2.967000,38.4867,-13.9306,4.6545,41.194
2.972000,38.0780,-19.6808,5.0393,43.159
2.976000,37.6247,-26.2261,6.2852,46.292
3.049000,37.1294,-30.0815,7.9070,48.436
3.051000,36.5868,-30.1778,9.2676,48.324
3.052000,36.0023,-30.3221,9.9931,48.119
3.052000,35.3827,-30.5203,10.3256,47.854
3.053000,34.7390,-30.7757,11.3681,47.783
3.054000,34.0896,-31.0869,13.4487,48.056
3.054000,33.4427,-31.4564,16.0321,48.631
3.055000,32.8171,-31.8791,18.2911,49.273
3.056000,32.2255,-32.3518,19.6078,49.695
3.056000,31.6771,-32.8720,19.6204,49.689
3.057000,31.1802,-33.4340,19.2571,49.607
3.057000,30.7304,-34.0450,19.1644,49.706
3.058000,30.3295,-34.7007,19.4850,50.037
3.058000,29.9759,-35.3982,19.7651,50.421
3.059000,29.6676,-36.1328,19.5432,50.672
3.060000,29.4058,-36.8922,19.1203,50.905
3.060000,29.1910,-37.6759,18.4000,51.090
3.068000,29.0309,-38.4632,17.6898,51.334
3.069000,26.1353,-39.2343,17.0423,50.128
3.145000,22.9070,-39.9702,16.4865,48.930
3.146000,21.8553,-40.6514,16.3950,48.980
3.147000,22.4266,-41.2773,15.7918,49.560
3.148000,24.4379,-41.8389,14.1138,50.467
3.148000,26.3426,-42.3416,11.6626,51.213
3.149000,27.1120,-42.7964,8.7340,51.409
3.150000,26.8691,-43.2135,5.9006,51.227
3.150000,26.3987,-43.6126,3.6520,51.111
3.151000,26.8993,-44.0035,2.3836,51.629
3.151000,29.3329,-44.3967,2.3210,53.262
3.152000,32.6384,-44.8018,2.8228,55.502
3.153000,34.0520,-45.2233,3.1972,56.700
3.153000,34.7245,-45.6699,3.7254,57.493
3.154000,35.2504,-46.1342,4.5808,58.240
3.154000,35.1130,-46.6052,5.8348,58.643
3.155000,34.8662,-47.0678,7.5950,59.065
3.155000,34.3487,-47.5013,10.5458,59.560
3.162000,33.3134,-47.8931,15.5172,60.368
3.162000,30.2871,-48.2230,24.1857,61.869
3.168000,23.8325,-48.4761,35.7435,64.773
3.171000,14.0515,-48.6421,42.4478,66.070
3.176000,0.9760,-48.7197,41.9211,64.280
3.266000,-14.2361,-48.7228,41.4870,65.557
3.267000,-26.5976,-48.6723,41.1604,69.070
3.267000,-34.2344,-48.5913,40.9449,72.178
3.268000,-37.2002,-48.4994,40.8345,73.508
3.268000,-37.0543,-48.4115,40.8119,73.364
3.269000,-37.0213,-48.3375,31.6128,68.604
3.270000,-37.1062,-48.2830,21.2893,64.509
3.270000,-37.3090,-48.2472,12.4036,62.238
3.271000,-37.4507,-48.2250,5.9816,61.351
3.272000,-35.7733,-48.2078,2.0321,60.065
3.272000,-35.5037,-48.1838,-0.4591,59.853
3.273000,-35.0201,-48.1391,-2.1685,59.569
3.274000,-32.9776,-48.0543,-3.4463,58.383
3.274000,-29.2020,-47.9062,-3.6979,56.227
3.275000,-23.7837,-47.6678,-1.3217,53.288
3.276000,-16.4606,-47.3123,3.5630,50.221
3.276000,-2.1096,-46.8074,6.1951,47.263
3.277000,15.7261,-46.1312,6.6434,49.189
3.277000,32.7695,-45.2754,4.8022,56.096
3.278000,31.9626,-44.2518,6.5619,54.981
3.278000,31.3770,-43.0983,12.9513,54.861
3.358000,31.0490,-41.8513,16.1095,54.544
3.359000,30.9884,-40.5727,21.0692,55.230
3.360000,31.1629,-39.3133,33.9022,60.548
3.360000,31.5144,-34.6932,34.6333,58.277
3.361000,31.9427,-1.9532,34.1586,46.808
3.361000,32.3330,9.0661,33.8267,47.664
3.362000,32.6107,-0.7439,33.5844,46.818
3.362000,32.7641,-15.7891,33.3896,49.373
3.363000,32.8068,-29.1262,33.2413,55.042
3.364000,19.0936,-27.3683,21.1610,39.514
3.365000,4.6784,-20.6662,13.0270,24.873
3.365000,2.4856,-20.7962,18.5304,27.965
3.366000,9.7046,-13.4196,22.4948,27.934
3.366000,12.5469,-18.5728,33.4542,40.269
3.367000,13.4948,-12.9016,33.6176,38.454
3.367000,16.9178,-1.5706,33.8203,37.848
3.368000,23.3234,1.7229,34.0372,41.297
3.369000,28.5797,0.8534,34.2564,44.621
3.373000,29.4292,3.9988,27.2778,40.326
3.377000,26.7040,5.7052,17.2280,32.287
3.468000,22.4255,6.2144,8.6215,24.816
3.469000,16.5480,6.2280,2.1667,17.813
3.470000,9.3487,6.0885,-2.1819,11.368
3.470000,2.7418,6.0579,-5.3414,8.529
3.470000,-2.0165,6.2052,-7.8708,10.224
3.471000,-4.8974,6.2255,-9.8495,12.639
3.472000,-6.4861,6.1041,-11.3966,14.464
3.472000,-7.3248,6.1735,-12.6386,15.859
3.473000,-7.5554,6.7569,-13.3047,16.726
3.473000,-7.3888,7.4969,-13.2604,16.930
3.474000,-6.7783,8.1391,-12.1690,16.133
3.474000,-5.8436,8.4761,-10.1923,14.487
3.475000,-5.0522,8.6824,-7.7295,12.675
3.475000,-4.7827,9.1213,-5.2741,11.571
3.476000,-5.0188,9.7858,-2.8573,11.363
3.477000,-5.4239,10.4151,-0.4506,11.751
3.477000,-5.8670,11.0620,1.8938,12.664
3.478000,-6.2913,11.7896,4.1508,13.993
3.478000,-6.8170,12.5129,6.4314,15.633
3.479000,-7.4395,13.2502,8.7682,17.544
3.479000,-8.1041,14.0038,11.2437,19.703
3.558000,-8.7111,14.8404,13.9008,22.121
3.559000,-9.1611,15.7671,16.6716,24.708
3.560000,-9.2980,16.6788,19.1221,27.024
3.560000,-9.1573,17.2589,20.8151,28.548
3.561000,-9.2694,17.5115,21.6825,29.372
3.562000,-9.8187,17.5410,21.7587,29.623
3.562000,-10.6313,17.4935,21.2662,29.518
3.563000,-11.4919,17.2784,20.2451,28.991
3.563000,-12.4794,16.7696,18.8366,28.138
3.564000,-13.7173,15.7772,17.4852,27.255
3.565000,-14.7311,14.5154,16.5271,26.474
3.565000,-15.6103,13.2344,16.1194,26.051
3.566000,-16.2246,12.2192,16.1063,25.922
3.567000,-16.4537,11.1961,16.1249,25.614
3.567000,-16.8612,9.9106,16.0926,25.328
3.568000,-17.8909,8.2210,16.1662,25.476
3.568000,-19.3509,6.1874,16.6814,26.287
3.569000,-20.9700,4.0863,18.2234,28.081
3.574000,-22.7989,2.0169,20.8837,30.984
3.576000,-24.8241,-0.0555,24.3279,34.757
3.671000,-26.6756,-2.8344,28.5322,39.163
3.672000,-27.1141,-6.5629,34.2562,44.178
3.673000,-25.8082,-9.6359,40.8301,49.255
3.674000,-22.3431,-11.8908,41.9960,49.033
3.674000,-16.5471,-14.6221,41.7985,47.273
3.675000,-8.0348,-18.9401,41.5740,46.386
3.675000,4.4884,-24.7734,41.3243,48.390
3.676000,21.6886,-31.5470,41.0398,56.124
3.677000,31.5415,-34.9189,40.7027,62.217
3.677000,31.7679,-34.3355,40.2943,61.739
3.678000,32.0240,-33.7975,39.7896,61.246
3.679000,32.2707,-33.3671,39.1828,60.746
3.679000,32.4682,-33.0917,29.4949,54.947
3.681000,32.5894,-32.9871,11.1397,47.690
3.682000,32.6096,-33.0477,-2.8472,46.515
3.682000,32.5183,-33.2489,-14.2336,48.637
3.683000,32.3307,-33.5453,-26.0470,53.376
3.684000,32.0784,-32.8371,-35.7442,58.180
3.684000,31.7992,-25.6998,-38.4820,56.147
3.685000,31.5335,-20.4030,-30.8740,48.619
3.686000,31.3009,-21.2472,-17.2184,41.565
3.686000,31.1000,-26.9735,-3.5165,41.318
3.761000,30.9155,-31.6310,7.8264,44.917
3.762000,30.7362,-33.2987,16.1723,48.115
3.763000,30.5599,-33.9971,21.5540,50.540
3.763000,30.3863,-36.0586,23.4312,52.655
3.764000,30.2183,-36.4208,23.0038,52.619
3.765000,30.0573,-36.8200,20.9614,51.947
3.765000,25.8850,-37.2497,18.6152,49.032
3.766000,20.7533,-37.6967,16.0444,45.926
3.767000,16.9086,-38.1574,13.5388,43.877
3.768000,14.3984,-38.6214,11.5284,42.800
3.768000,12.5804,-39.0849,10.0291,42.267
3.769000,11.0883,-39.5466,8.8275,42.010
3.769000,9.9204,-40.0027,7.8511,41.956
3.770000,9.3460,-40.4592,7.1142,42.130
3.770000,9.3062,-40.5468,6.2956,42.075
3.771000,9.9085,-40.0644,5.5051,41.637
3.772000,10.9266,-40.2224,4.9255,41.970
3.772000,12.0229,-41.4436,4.5045,43.387
3.778000,13.2572,-42.7164,4.1343,44.917
3.782000,14.7232,-43.1663,4.1716,45.799
3.786000,16.2408,-43.6155,4.5233,46.760
3.791000,17.5206,-44.0632,5.0363,47.685
3.796000,17.6131,-44.5096,5.9079,48.231
3.876000,17.2675,-44.9491,7.3437,48.709
3.877000,16.8020,-45.3835,8.6975,49.169
3.877000,15.6553,-45.8049,10.4142,49.514
3.878000,14.2815,-46.2082,13.2386,50.144
3.878000,12.8820,-46.5878,17.8427,51.524
3.879000,11.1645,-46.9333,22.8394,53.376
3.880000,8.7638,-47.2382,26.3681,54.804
3.880000,6.3795,-47.4903,27.0028,55.002
3.881000,4.2290,-47.6855,25.9549,54.456
3.882000,2.3910,-47.8240,24.5462,53.809
3.882000,1.6610,-47.9086,22.9021,53.127
3.883000,1.6063,-47.9469,21.1942,52.447
3.883000,1.6092,-47.9446,19.9874,51.969
3.884000,-0.8033,-47.9087,20.0043,51.924
3.885000,-4.9844,-47.8463,21.7495,52.793
3.885000,-12.2217,-47.7662,26.7701,56.104
3.886000,-20.1951,-47.6765,33.7834,61.824
3.886000,-28.8643,-47.5855,41.7281,69.561
3.892000,-36.4354,-47.5014,41.5493,72.872
3.895000,-36.3114,-47.4327,41.4344,72.699
3.995000,-36.3108,-47.3837,41.4030,72.649
3.996000,-36.4380,-47.3524,41.4676,72.729
3.997000,-36.6927,-47.3293,41.6279,72.934
3.997000,-34.0646,-47.2989,41.8710,71.769
3.998000,-24.8649,-47.2419,40.2077,66.834
3.999000,-16.1325,-47.1375,30.7190,58.531
4.000000,-9.6116,-46.9653,22.6640,53.026
4.000000,-5.2001,-46.7084,16.6571,49.861
4.001000,-2.1002,-46.3517,11.5213,47.808
4.002000,-0.0974,-45.8824,8.7178,46.703
4.002000,5.7554,-45.2920,7.3309,46.241
4.003000,14.7271,-44.5607,7.7780,47.571
4.003000,28.2882,-43.6825,12.8651,53.609
4.004000,32.5333,-42.6559,17.7069,56.493
4.005000,31.7018,-41.4966,24.1313,57.526
4.005000,31.1313,-40.2446,33.2657,60.790
4.006000,30.8770,-38.9481,39.8747,63.721
4.007000,30.9470,-37.7187,38.7693,62.318
4.007000,31.2828,-36.6432,37.7260,61.193
4.008000,31.7909,-17.2428,36.7792,51.582
4.009000,32.3616,-8.9351,35.9355,49.178
4.009000,32.9136,-16.7853,35.1969,51.028
4.010000,33.3924,-22.1606,1.6150,40.109
4.011000,29.8359,-26.3677,-19.7232,44.435
4.047000,8.2033,-34.3596,-26.2672,44.021
4.048000,1.6291,-34.1201,-17.2691,38.276
4.048000,2.0237,-33.8361,5.8340,34.395
4.049000,18.7592,-33.5430,34.7635,51.822
4.050000,33.8484,-33.2878,35.3059,59.163
4.050000,33.5109,-31.2040,35.9297,58.203
4.051000,33.1632,-21.0400,36.5536,53.653
4.052000,32.8494,-16.1834,37.1309,52.151
4.078000,32.5963,-13.6842,37.6234,51.627
4.079000,26.8901,-10.8741,31.9138,43.126
4.079000,20.5106,-7.4988,16.0802,27.120
4.080000,17.4380,-4.4455,5.6800,18.871
4.081000,17.2732,-1.2430,0.0040,17.318
4.081000,18.5623,1.8102,-3.3556,18.950
4.102000,19.7269,4.4036,-6.3603,21.190
4.103000,20.4119,7.4926,-9.1518,23.591
4.104000,21.1443,11.5245,-11.8030,26.818
4.104000,21.3510,15.4701,-13.9323,29.821
4.105000,20.7677,19.2307,-15.7283,32.381
4.107000,20.9028,22.5122,-17.2484,35.231
4.113000,21.2854,24.8976,-18.7535,37.745
4.118000,21.3960,26.4433,-19.3977,39.158
4.122000,21.0663,27.3324,-19.1155,39.449
4.127000,20.1635,27.4865,-18.5361,38.803
4.132000,18.5107,27.5873,-17.7955,37.688
4.137000,16.6263,27.1901,-17.2176,36.224
4.142000,14.7986,25.6834,-16.6999,34.022
4.147000,12.7273,23.4232,-15.8450,31.011
4.152000,10.4258,20.9963,-14.2425,27.430
4.156000,7.8687,18.5905,-11.6661,23.316
4.161000,4.9595,15.8388,-8.0863,18.462
4.166000,1.8246,12.7778,-3.8663,13.474
4.171000,-1.4152,9.6882,0.4602,9.802
4.176000,-4.5642,7.2600,4.2469,9.570
4.181000,-7.5682,5.5104,7.6561,12.094
4.186000,-9.8334,4.3518,11.0541,15.422
4.198000,-11.2124,3.2609,14.2351,18.412
4.199000,-12.4359,1.8651,16.8452,21.021
4.201000,-14.2639,-0.0419,18.6911,23.512
4.205000,-16.9321,-2.2126,19.4476,25.881
4.211000,-20.3853,-4.2885,19.5076,28.539
4.216000,-24.7418,-6.2530,20.0351,32.445
4.221000,-29.0871,-8.2100,21.5791,37.137
4.225000,-32.2468,-10.3865,23.9561,41.493
4.229000,-35.4158,-12.5377,27.3402,46.465
4.236000,-39.0789,-13.8581,31.1769,51.877
4.239000,-42.8291,-14.3470,35.1520,57.235
4.245000,-45.0511,-14.8145,38.9065,61.342
4.249000,-44.0250,-15.5662,42.2683,62.985
4.255000,-40.7759,-17.0259,43.6708,62.126
4.260000,-36.4744,-19.4790,43.5124,60.026
4.264000,-31.4517,-22.3028,43.3662,58.028
4.269000,-24.8900,-25.2013,43.2177,55.878
4.274000,-16.9278,-28.5865,43.0459,54.375
4.279000,-7.4844,-32.1723,42.8318,54.089
4.284000,3.4568,-35.2136,42.5642,55.350
4.289000,14.5352,-36.5290,42.2449,57.708
4.293000,23.5169,-35.9416,41.8843,59.993
4.300000,30.1773,-35.2918,41.4897,62.270
4.303000,32.3024,-34.5762,41.0727,62.657
4.308000,32.5334,-34.1922,40.6395,62.282
4.312000,32.8176,-33.6567,40.1931,61.849
4.317000,33.1415,-33.1686,39.7337,61.460
4.322000,33.4873,-32.7420,39.2454,61.104
4.327000,33.8176,-32.4055,38.7171,60.768
4.334000,34.0882,-32.1860,38.1429,60.439
4.337000,34.2570,-32.1037,37.5335,60.108
4.342000,34.2955,-32.1657,36.9184,59.781
4.347000,34.1946,-32.3692,26.7671,54.162
4.352000,33.9574,-32.6982,16.1639,49.835
4.363000,33.6040,-33.1298,10.8783,48.427
4.364000,33.1708,-33.6394,9.1332,48.118
4.379000,32.7026,-34.2021,8.7237,48.118
4.382000,32.2325,-34.8070,8.3227,48.164
4.384000,31.7892,-35.4345,7.6097,48.209
4.385000,31.3868,-36.0751,6.5576,48.265
4.392000,31.0308,-36.7250,4.8079,48.319
4.394000,30.7218,-37.3819,3.3507,48.502
4.396000,30.4600,-38.0401,2.0580,48.776
4.401000,30.2431,-38.7049,0.8384,49.127
4.406000,30.0736,-39.3656,-0.3354,49.540
4.411000,27.9460,-40.0137,-2.1604,48.854
4.415000,23.8710,-40.6388,-3.7792,47.282
4.420000,19.4179,-41.2276,-5.5039,45.903
4.425000,14.2772,-41.7797,-7.2791,44.748
4.432000,9.5440,-42.2827,-8.3891,44.151
4.436000,5.6747,-42.7308,-8.5161,43.939
4.440000,2.8037,-43.1212,-7.7647,43.904
4.445000,1.3551,-43.4522,-6.4739,43.953
4.452000,1.7671,-41.7649,-4.7531,42.072
4.454000,3.9223,-39.3296,-2.9896,39.638
4.459000,7.1274,-37.7002,-1.4570,38.396
4.464000,10.7333,-36.6354,-0.2694,38.176
4.470000,14.4859,-36.0262,0.8387,38.839
4.473000,18.4123,-35.8213,1.7139,40.313
4.479000,22.1782,-36.1533,2.5835,42.492
4.484000,25.5929,-36.8317,3.7716,45.009
4.491000,28.3894,-37.4805,5.1117,47.296
4.494000,29.9674,-38.1483,6.6488,48.965
4.505000,30.7571,-38.9982,8.2023,50.340
4.506000,30.8744,-40.3490,9.9915,51.779
4.508000,30.2059,-42.1887,12.0507,53.268
4.513000,28.0514,-44.3228,14.3096,54.371
4.518000,24.2849,-46.4635,16.7551,55.040
4.523000,19.2838,-46.6531,19.8805,54.255
4.527000,13.1727,-46.8138,23.6859,54.093
4.532000,6.4014,-46.9370,27.6487,54.850
4.537000,-1.2202,-47.0169,31.0810,56.375
4.542000,-8.8183,-47.0109,33.7275,58.526
4.547000,-13.9122,-45.3306,34.8320,58.836
4.552000,-16.1695,-43.2996,34.2867,57.549
4.556000,-15.8592,-41.7138,32.1924,55.026
4.561000,-15.8645,-40.3034,27.5475,51.331
4.567000,-15.0651,-39.2667,23.1501,48.008
4.571000,-12.6428,-38.6795,19.6875,45.206
4.576000,-9.3751,-38.2786,16.7618,42.826
4.581000,-6.4351,-37.9784,14.1524,41.037
4.587000,-4.0887,-37.7692,11.9337,39.820
4.591000,-2.3205,-37.5599,10.1636,38.980
4.596000,-1.0037,-37.2369,8.9658,38.314
4.602000,-0.3092,-36.6913,8.1985,37.597
4.605000,-0.1805,-35.9737,7.8041,36.811
4.610000,-0.1768,-35.3227,7.8308,36.181
4.615000,-0.1751,-35.0714,8.2510,36.029
4.620000,-0.3250,-35.0982,8.9541,36.224
4.625000,-1.1505,-35.5140,9.9789,36.907
4.630000,-3.1122,-36.3767,11.2695,38.209
4.634000,-5.7390,-37.4160,12.6422,39.909
4.640000,-7.8499,-38.1149,13.6100,41.226
4.644000,-8.5279,-38.6504,13.7437,41.898
4.649000,-7.7955,-39.4739,13.1184,42.321
4.654000,-6.6599,-40.8886,12.0470,43.144
4.659000,-5.5546,-42.4526,11.2135,44.259
4.664000,-4.3949,-44.0694,10.8050,45.587
4.669000,-2.9747,-45.5793,10.7320,46.920
4.673000,-0.8692,-45.3593,10.7837,46.632
4.678000,1.5965,-45.0948,10.7636,46.389
4.685000,4.2493,-44.7815,10.7423,46.248
4.688000,6.7284,-44.4155,10.8509,46.214
4.693000,9.1451,-43.9955,10.6321,46.177
4.698000,11.9483,-43.5139,10.0303,46.226
4.703000,16.0749,-42.9700,8.8887,46.732
4.708000,22.6576,-42.3623,7.3258,48.596
4.712000,32.4293,-41.6930,4.9687,53.053
4.718000,32.6353,-40.9748,2.5004,52.443
4.722000,32.3529,-40.2162,-1.4928,51.636
4.727000,32.1563,-39.4444,-7.1483,51.391
4.732000,32.0458,-38.6884,-10.4939,51.321
4.737000,32.0124,-37.9735,-13.0717,51.358
4.742000,32.0419,-37.3278,-12.2773,50.703
4.746000,32.1149,-36.7620,-9.6926,49.767
4.752000,32.2079,-27.8923,-5.1313,42.915
4.757000,32.3004,-21.5247,-0.4775,38.818
4.762000,32.3778,-18.9359,4.0365,37.725
4.767000,32.4320,-18.5282,9.6572,38.580
4.778000,32.4661,-18.7481,15.4664,40.555
4.779000,32.4884,-18.0499,21.2639,42.819
4.781000,28.5824,-16.7825,24.9940,41.513
4.786000,21.9188,-16.2173,26.0744,37.727
4.791000,20.4919,-17.1112,24.9229,36.522
4.796000,22.2176,-17.9190,22.6547,36.441
4.801000,24.2198,-16.9667,20.9431,36.236
4.806000,25.3963,-14.3097,20.3640,35.559
4.810000,25.8263,-10.8054,19.8083,34.295
4.815000,25.8548,-7.4861,18.8545,32.863
4.820000,25.4569,-4.6926,17.6532,31.332
4.825000,25.0502,-2.6193,16.1948,29.944
4.830000,24.6158,-0.8943,14.7278,28.699
4.835000,24.2685,0.6960,13.2190,27.644
4.843000,23.9103,2.3469,11.8895,26.806
4.844000,23.6156,4.0880,10.8757,26.319
4.850000,23.2878,5.6405,10.2509,26.062
4.854000,22.8457,6.9392,10.0359,25.900
4.859000,22.2826,7.9003,10.2451,25.766
4.867000,21.4602,8.6238,10.8037,25.527
4.870000,20.2792,9.1523,11.5566,25.071
4.874000,18.6654,9.7162,12.2659,24.357
4.882000,16.6350,10.4438,12.7898,23.439
4.901000,14.7563,11.5087,13.2636,22.937
4.904000,13.3529,12.7971,13.2859,22.772
4.906000,12.5440,14.1668,12.7797,22.834
4.907000,12.4775,15.4648,11.7589,23.089
4.908000,13.0902,16.5572,10.4322,23.544
4.909000,14.0555,17.4192,8.9310,24.099
4.916000,15.2775,18.3077,7.2721,24.929
4.920000,16.6858,19.5711,5.2827,26.256
4.923000,18.2012,21.2622,2.9062,28.139
4.941000,19.6728,23.1948,0.1730,30.415
4.942000,20.5653,25.1301,-2.8179,32.594
4.943000,20.8745,26.8344,-5.9891,34.521
4.944000,20.6283,28.2539,-9.0742,36.141
4.949000,19.9310,29.1049,-12.1831,37.320
4.952000,18.5840,29.1564,-14.7009,37.571
4.957000,16.2964,28.1940,-16.2539,36.396
4.961000,13.0724,26.2947,-16.6906,33.777
4.970000,9.2495,23.6267,-16.3311,30.174
4.971000,5.0820,19.6745,-14.8053,25.142
4.976000,0.4204,13.8932,-11.6443,18.133
4.981000,-4.3550,6.3803,-6.8973,10.356
4.986000,-8.8889,-1.5378,-0.4149,9.031
4.991000,-12.8998,-8.3745,7.8192,17.253
5.015000,-15.7250,-12.9784,17.3639,26.781
5.017000,-16.3358,-15.5773,25.9246,34.374
5.018000,-15.5455,-16.7793,32.6452,39.861
5.019000,-13.8294,-16.8796,38.2387,44.027
5.020000,-10.9883,-16.0367,42.7243,46.939
5.021000,-6.9747,-14.7442,42.7823,45.786
5.025000,-3.3964,-14.1572,42.8401,45.246
5.030000,-1.7345,-13.9863,42.8961,45.152
5.035000,-3.7174,-13.1962,42.9401,45.076
5.039000,-6.5041,-11.9141,42.9575,45.051
5.044000,-5.9254,-12.1772,42.9355,45.021
5.049000,-1.5095,-14.3877,42.8621,45.238
5.054000,3.6769,-17.5768,42.7247,46.345
5.059000,8.6368,-21.6169,42.5121,48.468
5.064000,14.2321,-26.8514,42.2211,52.021
5.069000,20.2906,-32.8911,41.8508,56.965
5.074000,26.5172,-34.3401,41.4065,59.974
5.081000,32.9608,-34.0412,38.3791,60.977
5.085000,33.4877,-33.7701,30.2675,56.373
5.089000,33.5440,-33.5431,23.3671,52.881
5.093000,33.6077,-33.3737,17.4934,50.491
5.098000,33.6637,-33.2801,12.2288,48.891
5.103000,33.6905,-33.2788,8.6972,48.147
5.108000,33.6632,-33.3840,3.0106,47.505
5.112000,33.5619,-33.6007,-4.6204,47.715
5.117000,33.3784,-33.9259,-9.2545,48.484
5.122000,33.1173,-34.3424,-10.7325,48.901
5.127000,32.7901,-34.8311,-8.8976,48.658
5.132000,32.4141,-35.3739,-5.9651,48.348
5.137000,32.0137,-35.9500,-2.3457,48.195
5.142000,28.5572,-36.5517,0.1494,46.385
5.147000,23.7289,-37.1584,0.7131,44.094
5.152000,19.3395,-37.7512,-0.0682,42.417
5.157000,15.6942,-38.3122,-0.5547,41.406
5.161000,13.8955,-38.8228,-0.6512,41.240
5.167000,13.7622,-39.2806,-0.0846,41.622
5.172000,15.0597,-39.6787,1.3063,42.461
5.176000,17.3682,-40.0192,2.8830,43.721
5.181000,19.8669,-40.3084,4.0374,45.119
5.186000,21.5413,-40.0461,4.4565,45.690
5.191000,22.0885,-38.6490,4.2671,44.720
5.195000,21.9832,-36.9550,3.6761,43.156
5.200000,22.2004,-35.3260,2.8392,41.819
5.205000,23.0074,-34.1935,1.6119,41.245
5.210000,24.0521,-33.6805,0.2811,41.388
5.215000,25.0549,-33.8569,-0.8053,42.127
5.220000,26.0893,-34.4426,-1.7563,43.244
5.225000,27.1528,-35.2843,-2.4056,44.587
5.230000,28.1637,-36.6100,-2.9116,46.281
5.235000,29.3949,-38.5891,-3.3462,48.625
5.240000,31.1266,-41.5178,-3.9188,52.038
5.244000,33.2014,-43.3182,-4.5021,54.764
5.250000,34.6799,-43.7317,-4.9531,56.033
5.255000,35.3443,-44.1842,-4.5793,56.766
5.262000,35.4352,-44.6676,-3.4498,57.120
5.264000,34.9358,-45.1657,-1.3493,57.116
5.269000,33.5417,-45.6672,1.4998,56.681
5.274000,31.5457,-46.1467,5.0503,56.126
5.278000,28.8332,-46.5821,9.6331,55.624
5.283000,25.3181,-46.9520,15.6832,55.601
5.289000,19.8000,-47.2372,23.0068,56.149
5.294000,12.5050,-47.4318,30.0237,57.511
5.298000,4.1164,-47.5334,35.6092,59.535
5.304000,-5.6398,-47.5520,40.5506,62.748
5.312000,-14.8187,-47.5047,40.1492,63.939
5.313000,-22.1848,-47.4131,39.8355,65.780
5.320000,-28.1310,-47.2985,39.6181,67.809
5.331000,-33.1102,-47.1796,39.4794,69.863
5.332000,-36.7978,-47.0704,33.9914,68.740
5.332000,-36.7549,-46.9802,27.0479,65.495
5.340000,-36.6873,-46.9134,20.3708,62.943
5.342000,-35.5009,-46.8714,14.8818,60.652
5.347000,-31.1823,-46.8526,11.3606,57.416
5.354000,-26.2276,-46.8524,9.6341,54.551
5.357000,-22.3889,-46.8641,9.0541,52.721
5.361000,-20.4347,-46.8795,9.4809,52.011
5.367000,-19.6325,-46.8905,10.3366,51.875
5.372000,-18.6347,-46.8863,11.4133,51.729
5.376000,-16.8529,-46.8545,12.2367,51.275
