time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.687000,-1.4739,-1.3688,-0.0491,2.012
2.688000,-1.5929,-1.3268,0.2116,2.084
2.688000,-1.5381,-1.2457,0.2852,2.000
2.689000,-1.6684,-1.2139,0.3009,2.085
2.689000,-1.4555,-1.1742,0.3090,1.895
2.690000,-1.0722,-1.0431,0.3070,1.527
2.690000,-0.6291,-0.9354,0.3355,1.176
2.690000,0.0222,-0.9802,0.3253,1.033
2.690000,0.5256,-1.0534,0.3888,1.240
2.691000,1.0629,-1.1835,0.2319,1.608
2.691000,1.8596,-1.1651,0.9426,2.388
2.692000,2.2173,-1.1767,0.6458,2.592
2.697000,2.2527,-1.0897,0.3489,2.527
2.702000,2.4632,-1.0626,0.3243,2.702
2.707000,2.6489,-1.0187,0.3377,2.858
2.711000,2.8255,-0.8957,0.3751,2.988
2.716000,3.1959,-0.7991,0.4293,3.322
2.721000,3.6814,-0.7933,0.2875,3.777
2.726000,4.2322,-0.7451,0.4858,4.325
2.730000,4.7723,-0.7307,0.5552,4.860
2.764000,5.0790,-0.6952,0.5773,5.159
2.765000,5.3409,-0.5741,0.7454,5.423
2.765000,5.4243,-0.5272,0.8992,5.524
2.766000,5.8459,-0.3966,1.0245,5.948
2.766000,6.0700,-0.1372,0.8919,6.137
2.766000,6.0964,0.0307,0.8698,6.158
2.767000,6.0642,0.0734,0.9652,6.141
2.773000,5.9213,0.2372,0.9774,6.006
2.775000,5.8813,0.5171,1.0096,5.990
2.780000,5.6406,0.8054,0.8896,5.767
2.785000,5.4269,1.0612,0.8449,5.594
2.790000,5.1662,1.3536,0.8993,5.416
2.794000,4.8245,1.5344,0.9785,5.156
2.799000,4.2198,1.8383,0.9387,4.698
2.804000,3.6648,2.0815,0.9353,4.317
2.810000,3.3689,2.2615,0.9632,4.170
2.814000,3.0108,2.3618,1.0221,3.961
2.819000,2.7805,2.4784,1.0040,3.858
2.824000,2.6915,2.5804,1.0092,3.863
2.829000,2.7144,2.6058,0.9920,3.891
2.834000,2.7177,2.6097,0.9908,3.896
2.841000,2.7401,2.5564,1.0653,3.896
2.843000,2.7746,2.4748,1.1414,3.889
2.848000,2.8193,2.4295,1.2456,3.925
2.886000,2.7696,2.2940,1.3229,3.832
2.887000,2.7525,2.2501,1.3471,3.802
2.888000,2.7182,2.1661,1.3137,3.716
2.888000,2.7365,2.0827,1.2970,3.675
2.888000,2.6045,1.9255,1.3233,3.499
2.888000,2.3348,1.7522,1.3664,3.223
2.889000,2.2770,1.5892,1.3644,3.094
2.889000,2.3278,1.4366,1.2525,3.009
2.892000,2.3458,1.3399,1.1266,2.927
2.896000,2.4806,1.2822,0.9241,2.941
2.902000,2.4349,1.2320,0.8099,2.846
2.907000,2.5501,1.1680,0.6451,2.878
2.912000,2.9573,1.1044,0.5445,3.203
2.917000,2.8646,1.0120,0.5413,3.086
2.922000,2.6999,0.9271,0.5754,2.912
2.926000,2.8336,0.8813,0.6419,3.036
2.931000,2.6698,0.7454,0.6260,2.842
2.939000,3.1241,0.6653,0.3722,3.216
2.940000,2.9793,0.6474,0.5239,3.093
2.950000,2.4749,0.5485,0.7075,2.632
2.951000,2.2380,0.4767,0.8085,2.427
2.986000,2.5360,0.4515,0.8195,2.703
2.986000,2.2648,0.3649,1.1162,2.551
2.987000,1.8315,0.2656,1.4926,2.378
2.987000,2.0849,0.2118,1.3796,2.509
2.988000,2.0861,0.0931,1.4665,2.552
2.988000,1.9603,0.0695,1.5981,2.530
2.988000,1.9109,0.0679,1.5350,2.452
2.990000,1.9369,0.0545,1.4526,2.422
2.994000,2.0988,-0.0280,1.3583,2.500
2.999000,2.2178,-0.1057,1.0207,2.444
3.004000,2.4528,-0.1551,0.6317,2.538
3.009000,2.4257,-0.1696,0.4543,2.474
3.014000,2.4906,-0.2759,0.0582,2.507
3.020000,2.6858,-0.3525,-0.3651,2.733
3.024000,2.7338,-0.5078,-0.8416,2.905
3.028000,2.7270,-0.6969,-1.1635,3.046
3.033000,2.8657,-0.8776,-1.6848,3.438
3.039000,3.0914,-1.0263,-2.0661,3.857
3.043000,3.3657,-1.1848,-2.4746,4.342
3.048000,3.4303,-1.4134,-2.7956,4.645
3.055000,3.4626,-1.6316,-3.1004,4.926
3.059000,3.2604,-1.7968,-2.9967,4.779
3.062000,2.6854,-2.0739,-2.9772,4.514
3.067000,1.9661,-2.3689,-2.7668,4.139
3.098000,1.2971,-2.5880,-2.4611,3.800
3.099000,0.3851,-2.7258,-2.1198,3.474
3.100000,-0.4826,-2.8461,-1.7694,3.386
3.100000,-1.4734,-2.9028,-1.2428,3.484
3.100000,-2.4266,-2.9547,-0.8414,3.915
3.101000,-3.2780,-2.9343,-0.4673,4.424
3.104000,-3.9279,-2.8655,-0.0635,4.862
3.107000,-4.5156,-2.7096,0.3720,5.279
3.111000,-4.9466,-2.6004,0.7073,5.633
3.116000,-5.4460,-2.5283,1.0643,6.098
3.121000,-6.1435,-2.4551,1.6290,6.813
3.126000,-6.4008,-2.3656,2.0807,7.134
3.131000,-6.5870,-2.3195,2.3476,7.368
3.137000,-7.3194,-2.3216,2.3414,8.028
3.142000,-7.2699,-2.2048,2.5167,8.003
3.147000,-7.4156,-2.1010,2.3306,8.052
3.151000,-7.7097,-1.9820,2.1536,8.247
3.157000,-7.5670,-1.7768,2.0263,8.033
3.161000,-7.9911,-1.5811,1.7139,8.324
3.166000,-8.3468,-1.2400,1.7781,8.624
3.178000,-9.2078,-1.3029,1.1404,9.369
3.180000,-8.8195,-1.2633,0.9706,8.962
3.182000,-9.7646,-1.2481,0.2971,9.849
3.185000,-9.8280,-1.1743,0.0290,9.898
3.247000,-10.4369,-1.0659,-0.4098,10.499
3.248000,-10.1795,-0.9089,-0.4691,10.231
3.249000,-10.7311,-0.9372,-0.9234,10.811
3.250000,-11.0917,-0.7920,-1.1214,11.176
3.251000,-10.7419,-0.9130,-1.0752,10.834
3.251000,-10.2097,-1.2538,-1.7218,10.430
3.252000,-9.0252,-1.3580,-1.7620,9.295
3.253000,-7.3739,-1.3839,-1.8708,7.732
3.253000,-5.7809,-1.5013,-2.0602,6.318
3.254000,-4.5472,-1.5883,-2.1964,5.294
3.255000,-3.6801,-1.6932,-2.2005,4.610
3.255000,-3.1607,-1.6413,-1.9344,4.053
3.256000,-2.8099,-1.6162,-1.5875,3.609
3.257000,-2.5802,-1.5551,-1.2772,3.272
3.259000,-2.3944,-1.4837,-1.0155,2.994
3.263000,-2.2568,-1.3922,-0.6923,2.741
3.268000,-2.0452,-1.3640,-0.5132,2.511
3.273000,-1.8242,-1.3749,-0.3920,2.318
3.278000,-1.6416,-1.3246,-0.3191,2.133
3.282000,-1.3187,-1.2778,-0.5215,1.909
3.291000,-0.5567,-1.0463,-0.0596,1.187
3.292000,-0.8141,-1.2420,-0.4093,1.540
3.297000,-1.1429,-1.2960,-0.4151,1.777
3.301000,-1.3378,-1.3903,-0.3954,1.969
3.350000,-1.5297,-1.4865,-0.3572,2.163
3.351000,-1.7854,-1.6417,-0.3220,2.447
3.351000,-1.7073,-1.7293,-0.3852,2.460
3.352000,-1.6300,-1.8093,-0.5872,2.505
3.352000,-1.3304,-1.7600,-0.5810,2.282
3.353000,-1.4716,-1.8662,-0.7925,2.505
3.353000,-1.3962,-1.9078,-0.8439,2.510
3.355000,-0.8272,-1.9115,-0.7233,2.205
3.356000,-0.2214,-1.9561,-0.5671,2.049
3.356000,0.3548,-1.9175,-0.5401,2.023
3.356000,0.9847,-1.7050,-0.2789,1.989
3.360000,1.7928,-1.6028,-0.2858,2.422
3.365000,2.3364,-1.5656,-0.1995,2.820
3.375000,2.9144,-1.5051,-0.1063,3.282
3.376000,3.4287,-1.4665,0.0273,3.729
3.380000,3.9338,-1.3306,0.0578,4.153
3.384000,4.1591,-1.2861,-0.0102,4.353
3.426000,4.2912,-1.3092,-0.0880,4.487
3.427000,4.3786,-1.3095,-0.0823,4.571
3.428000,4.4863,-1.2634,-0.0741,4.661
3.428000,4.7302,-1.2622,0.0611,4.896
3.429000,5.0203,-1.2461,0.4191,5.190
3.429000,5.4048,-1.1792,0.6507,5.570
3.429000,5.5751,-1.1329,0.9258,5.764
3.430000,5.9475,-1.0570,1.2204,6.163
3.430000,6.2711,-0.8916,1.3839,6.484
3.433000,6.5707,-0.6850,1.6416,6.807
3.439000,6.4815,-0.4683,1.8739,6.763
3.443000,6.3895,-0.2507,1.9736,6.692
3.448000,6.2566,-0.0486,1.9264,6.547
3.453000,5.7957,0.2410,1.8208,6.080
3.458000,5.3407,0.5585,1.5106,5.578
3.462000,4.8952,0.9133,1.2300,5.129
3.467000,4.4629,1.2380,0.9621,4.730
3.472000,3.7731,1.5376,0.8333,4.159
3.477000,3.2893,1.7884,0.7691,3.822
3.482000,2.9700,1.9982,0.7310,3.653
3.491000,2.7493,2.1364,0.6109,3.535
3.492000,2.5644,2.2843,0.6478,3.495
3.497000,2.5247,2.4254,0.6813,3.567
3.502000,2.5893,2.5932,0.7734,3.745
3.556000,2.7675,2.7188,0.9073,3.984
3.556000,2.9584,2.8001,1.0277,4.201
3.557000,3.1076,2.8445,1.1850,4.376
3.557000,3.1914,2.8642,1.3434,4.494
3.557000,3.1225,2.9073,1.4145,4.495
3.558000,3.0312,2.8975,1.4466,4.436
3.558000,2.8661,2.8633,1.3875,4.282
3.559000,2.6876,2.7351,1.3379,4.061
3.559000,2.3312,2.5390,1.2095,3.653
3.560000,2.3687,2.4209,1.0002,3.532
3.560000,2.4839,2.2510,0.8392,3.456
3.561000,2.3656,2.0789,0.7240,3.231
3.565000,2.3244,1.8663,0.6474,3.050
3.570000,2.4167,1.7253,0.5565,3.021
3.575000,2.3478,1.5959,0.6041,2.902
3.580000,2.2565,1.4158,0.6514,2.742
3.584000,1.9158,1.1808,0.5981,2.329
3.591000,2.2056,1.1394,0.7334,2.589
3.594000,2.0997,1.0716,0.9615,2.546
3.599000,1.8058,0.9541,1.1719,2.355
3.634000,1.7473,0.7947,1.3623,2.354
3.635000,1.9002,0.6753,1.3510,2.427
3.635000,2.1281,0.6055,1.2027,2.518
3.636000,1.9024,0.4964,1.4505,2.443
3.636000,1.6244,0.4589,1.5630,2.300
3.636000,1.9559,0.4027,1.4948,2.494
3.636000,1.8687,0.0624,1.4849,2.388
3.646000,1.4276,0.0145,1.6648,2.193
3.647000,1.6393,-0.0923,1.4796,2.210
3.649000,1.8176,-0.1719,1.4294,2.319
3.653000,1.7094,-0.3183,1.4210,2.246
3.658000,1.9660,-0.4018,1.2705,2.375
3.663000,2.1866,-0.4518,1.2556,2.562
3.667000,2.4145,-0.6189,1.0513,2.705
3.673000,2.5554,-0.6672,0.9071,2.792
3.677000,2.7740,-0.7834,0.7677,2.983
3.682000,3.0728,-0.9748,0.5043,3.263
3.687000,3.3303,-1.0316,0.2989,3.499
3.692000,3.5513,-1.0692,0.0083,3.709
3.697000,3.6811,-1.1362,-0.3386,3.867
3.702000,3.6976,-1.1685,-0.7943,3.958
3.708000,3.7848,-1.2101,-1.2008,4.151
3.711000,3.7747,-1.2426,-1.6395,4.299
3.716000,3.7624,-1.3243,-2.1126,4.514
3.750000,3.6951,-1.3318,-2.6223,4.723
3.751000,3.5945,-1.3569,-2.9221,4.827
3.751000,3.4657,-1.4596,-3.3204,5.017
3.752000,3.2738,-1.4655,-3.3291,4.894
3.752000,2.6941,-1.6756,-3.1995,4.506
3.752000,1.8324,-1.8569,-2.8508,3.864
3.753000,0.7809,-2.0220,-2.4313,3.257
3.758000,-0.1126,-2.1549,-1.9675,2.920
3.760000,-0.8620,-2.2280,-1.7175,2.942
3.765000,-1.6111,-2.2331,-1.4234,3.100
3.770000,-2.5184,-2.2174,-1.1239,3.539
3.776000,-3.5653,-2.1730,-0.8148,4.254
3.780000,-4.6329,-1.9699,-0.5371,5.063
3.785000,-5.2676,-1.7561,-0.3247,5.562
3.789000,-5.5709,-1.6513,-0.1251,5.812
3.795000,-5.8663,-1.5407,0.0952,6.066
3.800000,-6.1227,-1.4323,0.4005,6.301
3.805000,-6.3498,-1.3906,0.6978,6.538
3.811000,-6.4133,-1.4086,0.9443,6.634
3.814000,-6.3205,-1.3836,1.2499,6.590
3.819000,-6.0717,-1.3953,1.5502,6.420
3.877000,-6.0424,-1.3506,1.7449,6.433
3.878000,-6.2583,-1.3148,1.8773,6.665
3.879000,-6.7739,-1.2737,1.9954,7.176
3.879000,-7.0025,-1.2415,2.0112,7.391
3.880000,-6.9080,-1.1563,2.0062,7.286
3.880000,-7.6999,-1.0260,1.7369,7.960
3.881000,-7.7080,-0.9010,1.5649,7.917
3.881000,-7.9107,-0.8917,1.4352,8.089
3.882000,-8.0877,-0.8523,1.1471,8.213
3.882000,-8.2438,-0.7805,0.7246,8.312
3.883000,-8.6924,-0.6767,0.2157,8.721
3.883000,-8.7592,-0.6868,-0.3486,8.793
3.884000,-8.4815,-0.6868,-0.8107,8.548
3.887000,-8.4995,-0.7226,-1.4006,8.644
3.892000,-8.2320,-0.7250,-1.8290,8.464
3.897000,-7.7953,-0.7231,-2.2613,8.149
3.902000,-7.1141,-0.7624,-2.6378,7.626
3.907000,-6.3734,-0.8600,-2.9112,7.059
3.912000,-5.6269,-0.9631,-2.9502,6.426
3.917000,-5.0179,-1.0767,-2.8101,5.851
3.921000,-4.4101,-1.2072,-2.5248,5.223
3.928000,-3.8373,-1.2963,-2.1257,4.574
3.931000,-3.3802,-1.3697,-1.8114,4.072
3.936000,-2.9479,-1.4240,-1.4602,3.585
3.996000,-2.6841,-1.3915,-1.1822,3.246
3.997000,-2.5426,-1.3362,-0.9702,3.032
3.997000,-2.4443,-1.2815,-0.8720,2.894
3.998000,-2.3554,-1.2321,-0.8085,2.778
3.998000,-2.4144,-1.1544,-0.7845,2.789
3.999000,-2.4489,-1.1008,-0.7448,2.786
3.999000,-2.4759,-1.1265,-0.7828,2.831
4.000000,-2.5339,-1.1167,-0.8218,2.888
4.000000,-2.3820,-1.1005,-0.8166,2.748
4.001000,-2.2930,-1.1499,-0.8244,2.694
4.001000,-2.1310,-1.2172,-0.8453,2.596
4.001000,-1.8431,-1.3051,-0.7906,2.393
4.002000,-1.6132,-1.3564,-0.7440,2.235
4.004000,-1.3974,-1.4146,-0.6430,2.090
4.009000,-1.1928,-1.4438,-0.6310,1.976
4.014000,-0.9846,-1.5112,-0.5548,1.887
4.019000,-0.5504,-1.4806,-0.6150,1.695
4.026000,0.7461,-1.2137,-0.2616,1.449
4.029000,0.1535,-1.5835,-0.4085,1.643
4.033000,-0.1158,-1.7122,-0.3525,1.752
4.038000,0.3395,-1.5261,-0.1171,1.568
4.083000,0.5839,-1.3957,0.0392,1.513
4.083000,0.8636,-1.3472,0.1118,1.604
4.084000,1.1303,-1.2947,0.1555,1.726
4.084000,1.5088,-1.2738,0.3259,2.001
4.085000,2.0916,-1.2585,0.3909,2.472
4.085000,2.3024,-1.2775,0.5777,2.696
4.085000,2.5361,-1.2014,0.7163,2.896
4.086000,2.7394,-1.1521,0.7852,3.074
4.086000,3.0935,-1.0937,0.8391,3.387
4.087000,3.2442,-1.0141,0.8374,3.501
4.094000,3.5336,-0.8895,0.9546,3.767
4.097000,3.9739,-0.7892,0.9135,4.153
4.102000,4.1835,-0.7659,0.8506,4.337
4.107000,4.3229,-0.7075,0.7280,4.440
4.111000,4.5224,-0.6241,0.7040,4.619
4.116000,4.5297,-0.4990,0.6471,4.603
4.121000,4.7663,-0.3154,0.6988,4.828
4.126000,5.0318,-0.1785,0.6918,5.082
4.131000,5.2974,-0.0336,0.6716,5.340
4.136000,5.3006,0.1027,0.6552,5.342
4.145000,5.3265,0.2806,0.6520,5.374
4.147000,5.4728,0.4235,0.7292,5.537
4.150000,5.2231,0.5891,0.6473,5.296
4.155000,5.3304,0.7489,0.7197,5.431
4.206000,5.3755,0.8790,0.7284,5.495
4.207000,5.2073,1.0655,0.7689,5.371
4.207000,4.9499,1.2345,0.8481,5.172
4.208000,4.8110,1.3840,0.9347,5.093
4.208000,4.4791,1.5381,1.0811,4.858
4.209000,4.0735,1.6896,1.3013,4.598
4.209000,3.8831,1.8465,1.3943,4.520
4.210000,3.6491,1.9441,1.5177,4.404
4.211000,3.6272,2.0424,1.6213,4.467
4.212000,3.6157,2.1009,1.6763,4.505
4.212000,3.6246,2.0979,1.8095,4.562
4.214000,3.6156,2.0932,1.9563,4.613
4.219000,3.5529,2.0851,2.0066,4.582
4.224000,3.4390,2.1044,2.0252,4.512
4.228000,3.3001,2.0628,1.9427,4.350
4.233000,3.1891,2.0631,1.7760,4.193
4.238000,3.0656,1.9926,1.5661,3.978
4.243000,2.9746,1.9394,1.3895,3.813
4.248000,2.9875,1.8198,1.1384,3.679
4.252000,2.9625,1.6837,1.0399,3.563
4.265000,2.9379,1.5740,0.9265,3.459
4.267000,2.8827,1.4453,0.8651,3.339
4.268000,2.7153,1.3383,0.8007,3.131
4.273000,2.3213,1.2531,0.7450,2.741
4.341000,2.2290,1.1660,0.6813,2.606
4.342000,2.0580,1.0699,0.7076,2.425
4.342000,1.7852,1.0055,0.8239,2.208
4.342000,1.9094,0.9396,0.8004,2.274
4.343000,2.3589,0.8865,0.8787,2.669
4.343000,2.2042,0.7527,1.1736,2.608
4.343000,1.9626,0.6180,1.5559,2.580
4.344000,1.8564,0.4832,1.7885,2.623
4.344000,1.7849,0.4132,1.9001,2.639
4.344000,1.8790,0.3368,1.9529,2.731
4.345000,1.9765,0.1653,2.0210,2.832
4.345000,1.7881,0.0637,2.0423,2.715
4.345000,1.7496,0.0058,1.9883,2.648
4.346000,1.8467,-0.0757,1.9667,2.699
4.348000,1.8564,-0.1209,1.9630,2.704
4.350000,2.4174,1.2680,2.1468,3.473
4.355000,2.5670,0.2942,2.4052,3.530
4.360000,2.2096,-0.9430,1.3538,2.758
4.365000,2.0182,-1.2404,0.8085,2.503
4.370000,1.7123,-0.8433,0.5512,1.987
4.383000,1.9613,-0.2953,1.0569,2.247
4.385000,2.4615,-0.5115,0.2364,2.525
4.386000,2.8469,-0.8800,-0.6075,3.041
4.390000,3.3333,-1.1941,-1.5839,3.879
4.446000,3.9012,-1.1116,-1.9775,4.513
4.447000,3.6370,-1.4132,-3.1167,4.994
4.448000,4.3064,-1.2182,-3.9789,5.988
4.448000,4.4099,-1.0762,-4.2795,6.239
4.449000,4.0946,-1.2197,-4.4595,6.176
4.449000,3.5118,-1.4929,-4.4546,5.866
4.450000,2.8782,-1.6655,-4.2311,5.381
4.451000,2.1538,-1.8796,-3.8539,4.798
4.451000,1.1602,-2.0339,-3.2896,4.038
4.452000,0.1347,-2.1361,-2.6346,3.394
4.452000,-0.7863,-2.2088,-1.8868,3.010
4.453000,-1.6224,-2.2837,-1.2192,3.055
4.453000,-2.3880,-2.2836,-0.6581,3.369
4.458000,-2.9938,-2.2579,-0.1350,3.752
4.463000,-3.5295,-2.2111,0.3328,4.178
4.467000,-3.9415,-2.1214,0.7662,4.541
4.472000,-4.1387,-2.0792,1.2170,4.789
4.480000,-4.3177,-1.9722,1.6563,5.027
4.482000,-4.5531,-1.9722,2.0552,5.371
4.487000,-5.1651,-1.9977,2.2895,5.993
4.542000,-5.9731,-1.9909,2.4576,6.759
4.543000,-6.5150,-1.9566,2.5552,7.267
4.544000,-6.9107,-1.8683,2.5009,7.583
4.544000,-7.2745,-1.7669,2.2953,7.830
4.545000,-7.8091,-1.6437,2.0226,8.233
4.545000,-8.6595,-1.5087,1.5349,8.923
4.545000,-9.3006,-1.3649,1.1224,9.467
4.546000,-9.3665,-1.2007,0.7015,9.469
4.547000,-9.3264,-1.1029,0.1886,9.393
4.547000,-9.6904,-0.9411,-0.3301,9.742
4.548000,-9.8418,-0.9333,-0.7401,9.914
4.548000,-9.9032,-0.9266,-1.0726,10.004
4.550000,-9.7560,-0.9666,-1.3639,9.898
4.555000,-9.2390,-0.9533,-1.5594,9.418
4.560000,-8.5396,-0.9417,-1.6831,8.755
4.565000,-7.7359,-0.9271,-1.8121,7.999
4.570000,-6.8888,-0.9096,-1.9489,7.217
4.578000,-6.1521,-0.8990,-2.1368,6.574
4.582000,-5.5123,-0.9263,-2.2947,6.042
4.584000,-4.8377,-0.9485,-2.4965,5.526
4.589000,-4.2380,-1.0276,-2.5509,5.052
4.621000,-3.6963,-1.1064,-2.5703,4.636
4.622000,-3.2698,-1.1633,-2.4328,4.238
4.623000,-2.9839,-1.2314,-2.2318,3.924
4.623000,-2.7757,-1.2265,-1.9169,3.589
4.623000,-2.6208,-1.2250,-1.6222,3.317
4.624000,-2.4809,-1.1738,-1.3716,3.068
4.624000,-2.3560,-1.1800,-1.1437,2.872
4.629000,-2.2625,-1.1191,-0.9144,2.685
4.633000,-2.1640,-1.1179,-0.7531,2.549
4.638000,-2.1129,-1.1045,-0.5734,2.452
4.643000,-1.9870,-1.0812,-0.3707,2.292
4.648000,-1.8170,-1.1053,-0.1973,2.136
4.653000,-1.6146,-1.0762,-0.0867,1.942
4.657000,-1.5109,-1.0489,-0.0435,1.840
4.663000,-1.3976,-1.0116,0.0067,1.725
4.667000,-1.2818,-0.9499,0.0568,1.596
4.672000,-1.1727,-0.8806,0.1164,1.471
4.678000,-0.9988,-0.7894,0.2309,1.294
4.683000,-0.8055,-0.7240,0.3907,1.151
4.688000,-0.5971,-0.7486,0.5025,1.081
4.702000,-0.4403,-0.7696,0.4590,0.998
4.703000,-0.2628,-0.8179,0.3847,0.941
4.704000,-0.1194,-0.8701,0.2272,0.907
4.707000,0.0974,-0.8949,0.0488,0.902
4.764000,0.3184,-0.8857,-0.1265,0.950
4.764000,0.5479,-0.8931,-0.2844,1.086
4.765000,0.9030,-0.8170,-0.1356,1.225
4.765000,0.5602,-0.9491,-0.1207,1.109
4.765000,0.6670,-0.9518,0.0256,1.163
4.765000,0.9678,-0.9704,0.2529,1.394
4.766000,1.2160,-1.0742,0.2719,1.645
4.766000,1.5423,-1.1626,0.2858,1.952
4.766000,1.9055,-1.1738,0.4163,2.276
4.766000,2.1573,-1.1507,0.5104,2.498
4.767000,2.4580,-1.1150,0.5560,2.756
4.767000,2.8224,-1.0236,0.7996,3.107
4.770000,2.9161,-1.0416,0.7798,3.193
4.774000,3.0315,-1.0186,0.9537,3.337
4.779000,3.3613,-0.8995,1.0584,3.637
4.784000,3.4972,-0.8709,1.0921,3.766
4.789000,3.6380,-0.8084,1.0690,3.877
4.799000,3.8535,-0.6599,1.0900,4.059
4.800000,3.7016,-0.5283,0.9543,3.859
4.804000,3.8732,-0.3754,0.8842,3.991
4.864000,3.9349,-0.2591,0.8128,4.026
4.865000,3.9176,-0.1840,0.6873,3.982
4.865000,3.8046,-0.0426,0.5078,3.839
4.866000,3.7010,0.1338,0.5587,3.745
4.866000,3.2206,0.0825,0.2920,3.235
4.866000,2.9418,0.2122,0.2074,2.957
4.867000,2.6305,0.3340,0.0514,2.652
4.867000,2.4050,0.4553,-0.0686,2.449
4.867000,2.4005,0.5997,-0.1172,2.477
4.867000,2.2775,0.6764,-0.1278,2.379
4.868000,2.3077,0.7187,0.0093,2.417
4.868000,2.1945,0.7984,0.1887,2.343
4.869000,1.9621,0.9206,0.4796,2.220
4.872000,2.1869,1.1071,0.6094,2.526
4.877000,2.4500,1.2358,0.7720,2.851
4.882000,2.6917,1.3829,0.9435,3.170
4.887000,3.0764,1.4816,1.0927,3.585
4.892000,3.4246,1.4837,1.3009,3.952
4.898000,3.6383,1.4951,1.4986,4.209
4.902000,3.7470,1.4920,1.6525,4.359
4.907000,3.7536,1.5347,1.6384,4.374
4.915000,3.6803,1.6304,1.4972,4.295
4.917000,3.5604,1.5999,1.3532,4.131
4.921000,3.4515,1.5937,1.1398,3.969
4.978000,3.3774,1.5543,0.9333,3.833
4.979000,3.3781,1.5146,0.7577,3.779
4.980000,3.3329,1.4507,0.6461,3.692
4.980000,3.3111,1.3575,0.6175,3.631
4.980000,3.2688,1.2686,0.5951,3.556
4.981000,3.3133,1.2558,0.6026,3.594
4.981000,3.3653,1.2016,0.6447,3.631
4.981000,3.2639,1.0897,0.6540,3.503
4.981000,3.0427,0.9127,0.7405,3.262
4.982000,2.8361,0.8217,0.8731,3.079
4.982000,2.6543,0.7978,0.9082,2.917
4.983000,2.2235,0.7264,1.1594,2.611
4.984000,1.9624,0.7465,1.3706,2.507
4.989000,2.0523,0.8275,1.5663,2.711
4.994000,2.0731,0.7999,1.6967,2.796
4.999000,1.9750,0.6261,1.7714,2.726
5.004000,2.1138,0.5454,1.7114,2.774
5.009000,2.4486,0.5409,1.7033,3.031
5.014000,2.6319,0.5168,1.9092,3.292
5.019000,2.8606,0.4897,1.9971,3.523
5.024000,3.1457,0.4648,1.9628,3.737
5.030000,3.2806,0.3082,2.0628,3.887
5.033000,3.1156,0.0444,2.0174,3.712
5.038000,3.1802,-0.0943,1.8776,3.694
5.043000,3.6524,-0.1344,1.5268,3.961
5.086000,3.8057,-0.2775,0.9947,3.943
5.086000,3.7119,-0.4787,0.4749,3.773
5.087000,3.7854,-0.6481,-0.0280,3.841
5.087000,3.9078,-0.7918,-0.3709,4.004
5.087000,4.1089,-0.9480,-0.7003,4.275
5.088000,4.6208,-1.0220,-0.7744,4.795
5.088000,4.6948,-1.1245,-0.8850,4.908
5.089000,4.9632,-1.0235,-0.8263,5.135
5.089000,4.9770,-0.8963,-0.7580,5.114
5.092000,4.5216,-0.9506,-0.7474,4.681
5.097000,4.0016,-1.0809,-0.8753,4.236
5.101000,3.3170,-1.2249,-1.0461,3.687
5.106000,2.4868,-1.4114,-1.2766,3.131
5.111000,1.6992,-1.6546,-1.5596,2.839
5.116000,0.8892,-1.8187,-1.9051,2.780
5.121000,0.0544,-1.9065,-2.2482,2.948
5.126000,-0.8440,-1.9807,-2.4673,3.275
5.132000,-1.6517,-2.0705,-2.5629,3.686
5.136000,-2.3768,-2.0445,-2.5833,4.062
5.140000,-3.0464,-2.0289,-2.3379,4.343
5.145000,-3.6321,-2.0235,-1.9729,4.602
5.150000,-4.1157,-1.9843,-1.5011,4.809
5.155000,-4.5596,-2.0106,-0.9397,5.071
5.159000,-4.9517,-1.9338,-0.4060,5.331
5.199000,-5.2055,-1.9132,0.1238,5.547
5.200000,-5.3704,-1.8759,0.6140,5.722
5.200000,-5.4766,-1.7975,1.0290,5.855
5.201000,-5.5976,-1.6869,1.3428,5.998
5.201000,-5.6516,-1.6844,1.5364,6.094
5.202000,-5.6977,-1.5507,1.6172,6.122
5.203000,-5.8195,-1.4270,1.5544,6.190
5.203000,-5.9519,-1.3541,1.3531,6.252
5.204000,-5.9636,-1.2132,1.0970,6.184
5.209000,-5.9677,-1.0986,0.9154,6.137
5.214000,-5.9525,-1.0136,0.7629,6.086
5.219000,-6.1383,-0.9112,0.5772,6.232
5.223000,-6.3508,-0.7664,0.6644,6.431
5.228000,-6.4255,-0.6535,0.7309,6.500
5.233000,-6.1124,-0.6083,0.9318,6.213
5.238000,-5.9287,-0.5283,1.1830,6.069
5.243000,-6.1358,-0.4494,1.4771,6.327
5.248000,-6.7339,-0.3090,1.5531,6.918
5.253000,-8.0209,-0.2069,1.4494,8.153
5.257000,-8.3112,-0.0302,1.3238,8.416
5.295000,-8.1214,0.1829,0.9752,8.182
5.296000,-8.3348,0.3574,0.4827,8.356
5.296000,-8.4253,0.6148,0.0211,8.448
5.297000,-8.3504,0.7846,-0.3259,8.393
5.297000,-8.3086,0.5321,-0.6420,8.350
5.297000,-8.2024,0.2715,-0.9799,8.265
5.298000,-7.8053,0.2128,-1.3180,7.919
5.298000,-7.2121,0.2744,-1.6970,7.414
5.301000,-6.7208,0.3173,-2.0932,7.046
5.306000,-6.2739,0.2908,-2.4656,6.747
5.311000,-5.5944,0.1994,-2.7592,6.241
